timestamp,price,market_caps,total_volumes
2025-12-01 03:35:53.533,375.6080631828109,6181115401.734762,877037645.0913157
2025-12-01 03:40:53.853,374.787776586416,6161922376.329725,881246691.4856364
2025-12-01 03:46:21.501,376.4420144710564,6174091576.23377,887925582.02278
2025-12-01 03:51:43.047,375.5144066049102,6175262350.786319,950891888.5236402
2025-12-01 03:57:12.348,373.8824357593054,6152619899.466095,888343153.4050108
2025-12-01 04:01:02.182,373.81549739186335,6144435517.293861,890438047.285254
2025-12-01 04:06:11.530,374.6742965739628,6146823326.988241,892589278.1896814
2025-12-01 04:11:41.979,375.51293226501633,6161357371.29142,896863767.5978969
2025-12-01 04:16:54.479,364.7257904184666,6161357371.29142,960989354.8238744
2025-12-01 04:20:46.314,360.1813033346357,6161357371.29142,903823377.4058696
2025-12-01 04:26:34.136,359.4924024735737,5904088958.198996,921975342.279178
2025-12-01 04:31:30.712,360.79563411317434,5916393851.5107765,929084790.6592757
2025-12-01 04:37:01.419,364.7889255913507,5960546955.662459,1001296447.673202
2025-12-01 04:41:48.158,366.49208537273427,5980335082.946944,1011000206.1530304
2025-12-01 04:46:18.858,366.7250309749537,6028838248.024692,948265551.4942836
2025-12-01 04:51:49.017,365.6665857814549,6014904217.73767,1012588371.4768496
2025-12-01 04:57:11.521,363.42479206718383,5945913281.274512,1007292358.6794146
2025-12-01 05:00:50.049,364.511415213293,5980653910.936984,1012716057.2489572
2025-12-01 05:05:46.736,366.6980538000548,6019163557.937825,1012752696.6492566
2025-12-01 05:11:58.008,367.3038129032811,6023633233.085043,949820312.60788
2025-12-01 05:16:03.031,365.87134290693473,6023633233.085043,1009711969.0139208
2025-12-01 05:21:31.142,364.5181779763099,6023633233.085043,1014542089.577302
2025-12-01 05:27:03.612,366.4684272421494,5991104270.687826,958362272.3924042
2025-12-01 05:32:15.953,366.4750973992967,6032299327.111087,1018661298.91168
2025-12-01 05:35:22.120,365.6137405718292,6002505687.000259,1018707088.699252
2025-12-01 05:40:36.739,362.977168459168,5958045945.561733,1017603697.134464
2025-12-01 05:46:36.060,362.2090493611541,5947398637.279377,1020078906.6612957
2025-12-01 05:50:28.335,361.1450152035875,5934309810.697413,1023211196.3316067
2025-12-01 05:55:21.360,360.0361635331682,5917207167.754679,1025966608.0540708
2025-12-01 06:00:19.977,359.3689109473324,5900484631.574338,967520053.5107088
2025-12-01 06:07:45.686,359.5189165036557,5914229843.29238,1039602780.194339
2025-12-01 06:11:55.767,358.9548408088991,5914229843.29238,1041763646.0319763
2025-12-01 06:17:14.109,358.38494179238876,5914229843.29238,984397856.1602536
2025-12-01 06:20:53.257,358.6867596240127,5914229843.29238,986177954.2583312
2025-12-01 06:25:45.479,356.98913256492887,5888064860.29882,987035763.8640796
2025-12-01 06:31:35.689,358.7706550400905,5888064860.29882,1056703082.2956831
2025-12-01 06:36:10.909,359.5565739155995,5888064860.29882,1059262964.4924604
2025-12-01 06:40:56.688,360.4173660312843,5902335063.203225,1062016788.3623168
2025-12-01 06:45:55.794,360.4814097738403,5916901418.710626,1063386980.5025294
2025-12-01 06:50:49.980,359.8680685133734,5917878844.031595,1002348329.0741584
2025-12-01 06:55:54.124,359.1804627112151,5903979945.893795,1063523479.327191
2025-12-01 07:02:32.128,358.89106726467594,5890713437.423504,1005123257.1380626
2025-12-01 07:05:36.469,358.9201588253252,5892213204.729469,1065325017.471028
2025-12-01 07:11:19.367,357.8323315454093,5890451770.025936,1073221017.720042
2025-12-01 07:16:21.979,359.1462701183806,5890451770.025936,1077045178.1708288
2025-12-01 07:21:00.912,359.5648863714837,5890451770.025936,1067998158.7837436
2025-12-01 07:26:11.192,358.85966462340883,5895749282.929192,1082587994.4017916
2025-12-01 07:30:15.081,359.971860929182,5898938108.864861,1089007115.12694
2025-12-01 07:37:23.039,359.34088291431755,5900726553.102593,1093297745.5232182
2025-12-01 07:40:21.991,358.8841741334309,5897356088.065706,1094489035.3275144
2025-12-01 07:45:20.029,359.1014231054044,5896268494.444919,1097992255.212694
2025-12-01 07:51:48.092,358.7017345520162,5898357001.720431,1101811788.790033
2025-12-01 07:55:37.847,358.64079904542507,5890200708.808084,1103109048.2198906
2025-12-01 08:09:54.005,359.4727430067161,5894339060.523916,1111717430.3187573
2025-12-01 08:11:49.973,359.1272837468926,5895977286.009741,1111266287.6396012
2025-12-01 08:15:09.934,358.96860418239737,5895977286.009741,1049751734.2326056
2025-12-01 08:20:46.749,359.03778358018144,5895977286.009741,1114801788.359986
2025-12-01 08:26:28.425,360.1152815648953,5895977286.009741,1121359102.198862
2025-12-01 08:31:49.175,361.839783664594,5922653827.467469,1129068566.811706
2025-12-01 08:37:19.729,362.14431847606375,5943717951.1739,1130248757.9365463
2025-12-01 08:42:19.563,362.5636184389576,5943717951.1739,1132048057.3424444
2025-12-01 08:46:16.074,363.4485979270579,5955413070.150354,1133948285.3764555
2025-12-01 08:50:50.564,363.8723766589153,5965905844.259933,1138551914.719228
2025-12-01 08:55:55.106,364.96293351765195,5986425140.187433,1079569732.5579736
2025-12-01 09:01:01.177,365.6222002429824,6002323932.888685,1083184363.3762076
2025-12-01 09:06:42.949,366.5600141489248,6017421760.949793,1087452285.5987546
2025-12-01 09:12:08.871,365.300084959669,6017421760.949793,1088465753.2997687
2025-12-01 09:15:24.141,364.8551968263007,6017421760.949793,1089252307.8526196
2025-12-01 09:21:36.175,365.1604962071029,5986769715.41658,1091518047.4787056
2025-12-01 09:27:17.661,363.9606824384528,5986769715.41658,1152596858.2484407
2025-12-01 09:30:23.143,364.10754386623745,5977840114.629745,1091406040.9529104
2025-12-01 09:35:50.466,364.05698637415657,5977840114.629745,1091348949.9865034
2025-12-01 09:41:22.293,364.3166722902273,5978270372.724726,1091421817.3875887
2025-12-01 09:47:05.428,364.0696739969434,5979745391.20377,1053379682.7915344
2025-12-01 09:50:33.245,363.8234001063916,5972898923.044356,1090349396.9090548
2025-12-01 09:56:09.253,365.1142596859696,5995918038.354939,1160577392.0206125
2025-12-01 10:00:53.354,365.3789498158006,5995918038.354939,1096548988.603412
2025-12-01 10:06:37.006,365.0391039203335,5998968109.367422,1101160353.1840286
2025-12-01 10:11:53.841,364.3171006881995,5985786953.664923,1096195226.3438237
2025-12-01 10:17:24.892,363.9871731297976,5985786953.664923,1099571262.5381093
2025-12-01 10:20:18.726,364.0179262903641,5985786953.664923,1100558727.8815863
2025-12-01 10:25:47.955,363.84561992096656,5970984073.371645,1057215925.5996944
2025-12-01 10:30:55.279,364.74230004239126,5970984073.371645,1096129581.6400597
2025-12-01 10:36:22.022,366.0738000475327,5988452632.417102,1106477332.3142474
2025-12-01 10:41:44.234,365.97648641778034,6010152150.576049,1060581895.6685954
2025-12-01 10:47:17.590,365.5435940891427,6005859014.658905,1061371408.7219183
2025-12-01 10:51:49.876,365.3710206576433,5997801813.753849,1157915007.1468234
2025-12-01 10:57:16.408,364.64189451139606,5989525963.2779875,1156070169.7813768
2025-12-01 11:03:00.446,364.12750732271,5973372096.012643,1086750944.7132378
2025-12-01 11:07:10.970,363.7194787951544,5973372096.012643,1085048572.6886508
2025-12-01 11:12:06.464,363.9150716296331,5970692861.657509,1085055217.017986
2025-12-01 11:17:24.234,363.9760920525917,5970692861.657509,1046494525.5824246
2025-12-01 11:20:17.734,363.9773242385015,5970692861.657509,1046460018.2131972
2025-12-01 11:25:23.774,364.3912678534634,5979973266.736638,1046022738.5165446
2025-12-01 11:30:14.661,364.4728002356642,5979973266.736638,1087058573.6422763
2025-12-01 11:35:14.705,364.33098315536375,5987129050.762965,1087612254.1111078
2025-12-01 11:40:33.455,364.62160107184695,5987718892.259185,1085665542.0232158
2025-12-01 11:45:25.929,364.4211799518731,5980593024.979672,1084060820.7935152
2025-12-01 11:51:34.613,364.836064810461,5987285872.283208,1084909573.6611016
2025-12-01 11:57:04.795,364.71835938838694,5989480709.943544,1083383460.1495156
2025-12-01 12:00:52.363,364.0114739126388,5989480709.943544,1085298685.4191382
2025-12-01 12:06:19.137,361.5195677519168,5973414155.19882,1151294418.4875147
2025-12-01 12:11:39.834,359.72689495352216,5973414155.19882,1085432306.0369146
2025-12-01 12:17:18.387,359.76039136828683,5973414155.19882,1083576209.4167323
2025-12-01 12:20:16.432,359.1901140198887,5973414155.19882,1150889442.0208988
2025-12-01 12:25:53.639,357.94152972838543,5898164283.983951,1148132635.7598095
2025-12-01 12:31:29.335,355.8262707246075,5898164283.983951,1153529924.3280687
2025-12-01 12:36:28.629,354.184172317448,5898164283.983951,1073067682.629766
2025-12-01 12:42:04.922,354.27306666143375,5823076055.005274,1071158698.8153758
2025-12-01 12:45:28.405,352.59621070645056,5788321174.003212,1076896903.2485385
2025-12-01 12:51:21.203,349.38323787840784,5788321174.003212,1142407785.337994
2025-12-01 12:57:03.091,348.8591550895405,5746464203.85835,1088871374.4996736
2025-12-01 13:00:31.491,348.4117341665266,5722103801.140128,1091734778.219412
2025-12-01 13:06:13.954,346.6385166958886,5703830910.622434,1096303311.5840442
2025-12-01 13:12:47.570,341.822904360262,5660474931.256825,1106497205.585989
2025-12-01 13:15:39.207,341.03890560596136,5660474931.256825,1114733855.3903737
2025-12-01 13:21:09.010,338.554504356225,5660474931.256825,1114700291.8620484
2025-12-01 13:27:28.628,335.6226257044818,5516314358.298564,1180677906.5663671
2025-12-01 13:31:22.880,334.4578418853203,5516314358.298564,1182334365.9782903
2025-12-01 13:36:54.571,331.61317393316295,5444668947.864931,1185106048.8560972
2025-12-01 13:41:49.004,332.97819615187086,5473342790.208964,1198807100.328545
2025-12-01 13:45:34.417,334.5920019583362,5473342790.208964,1208595212.553471
2025-12-01 13:51:36.271,336.49555918335614,5500043458.576513,1218717405.8363657
2025-12-01 13:56:58.728,339.3088251655733,5522414572.091603,1233882983.6463428
2025-12-01 14:00:41.956,340.54151936421744,5587620753.67503,1241228217.9706607
2025-12-01 14:05:15.156,341.0302902306488,5597317231.378887,1246440976.6598625
2025-12-01 14:10:23.714,339.92138350801184,5597317231.378887,1246058496.057545
2025-12-01 14:15:54.165,340.46545450323435,5580123993.835976,1254819571.7993405
2025-12-01 14:20:07.164,339.66221810976083,5580123993.835976,1254422626.537822
2025-12-01 14:27:08.032,341.55004465972337,5580123993.835976,1259098796.264752
2025-12-01 14:31:22.328,343.83573149393015,5617944927.4613,1269495832.074166
2025-12-01 14:36:34.077,349.21395823121486,5674774637.159877,1294302379.161673
2025-12-01 14:40:33.411,352.1636099095628,5674774637.159877,1308918601.719535
2025-12-01 14:47:02.151,353.2714408939852,5792593846.035777,1247330888.1446276
2025-12-01 14:51:57.000,355.06550270888397,5801133240.014298,1257695660.705135
2025-12-01 14:55:44.680,357.10421435925826,5850022985.384359,1266361926.0187378
2025-12-01 15:07:21.154,356.42604902320227,5837186815.355246,1269906121.233092
2025-12-01 15:11:03.871,356.76980744574524,5837186815.355246,1272366745.267671
2025-12-01 15:15:02.721,356.5726492577247,5851188960.439889,1272025229.1186476
2025-12-01 15:21:01.693,353.52602805903865,5851188960.439889,1333384805.8102243
2025-12-01 15:26:29.520,349.60991296239007,5851188960.439889,1325801555.9204595
2025-12-01 15:31:03.237,347.3937247563708,5714032743.169263,1257747818.7559023
2025-12-01 15:37:06.261,345.7052391550382,5683194189.483762,1260436998.6090586
2025-12-01 15:42:00.956,346.1936397935361,5683194189.483762,1267283896.181595
2025-12-01 15:46:11.726,347.7177289809491,5696651901.446655,1273566802.380851
2025-12-01 15:50:02.791,352.215996720444,5767320807.123806,1354212491.9682994
2025-12-01 15:56:40.284,360.4325553899493,5887226259.41967,1389274175.936767
2025-12-01 16:00:07.081,360.3520287758551,5887226259.41967,1394532179.3166006
2025-12-01 16:06:40.200,361.7225094972359,5921411545.348389,1405185503.828392
2025-12-01 16:12:57.791,360.9122794317269,5938524861.424867,1410617929.7692814
2025-12-01 16:16:56.669,360.5004758832801,5938524861.424867,1409819345.000427
2025-12-01 16:21:51.676,358.6810875256638,5938524861.424867,1406218412.264223
2025-12-01 16:25:28.886,357.81222133098987,5875060647.618828,1402438968.3179188
2025-12-01 16:32:00.286,354.7268859290986,5834199158.021284,1398570515.6679337
2025-12-01 16:36:32.089,354.3551594360549,5834199158.021284,1400632912.469862
2025-12-01 16:42:05.880,358.3110846979954,5836005693.831822,1416934287.9246013
2025-12-01 16:45:21.030,358.15042409930754,5880529751.55241,1417919013.288731
2025-12-01 16:51:15.753,356.8893440848653,5853746969.594105,1419790277.467236
2025-12-01 16:56:48.427,356.7041006161364,5857131386.730754,1419185977.6334546
2025-12-01 17:00:32.603,355.7675993884281,5857131386.730754,1418337465.1610413
2025-12-01 17:05:18.607,355.54231978192814,5840983889.339124,1415757818.737272
2025-12-01 17:10:46.016,353.83715917519015,5820565913.380191,1410748391.6429007
2025-12-01 17:17:27.580,350.0139668385962,5820565913.380191,1406747966.3872976
2025-12-01 17:21:31.435,348.5715392249982,5820565913.380191,1404975027.776333
2025-12-01 17:26:36.245,350.4368364111363,5751336271.824513,1429199061.3760436
2025-12-01 17:30:30.848,349.879601413125,5751336271.824513,1433204766.0236497
2025-12-01 17:36:15.164,345.41080658654414,5701321412.904151,1441645560.3586905
2025-12-01 17:42:24.262,344.3770976967687,5657178121.235436,1438739398.040025
2025-12-01 17:45:07.279,344.6925902191065,5657178121.235436,1442933109.3358543
2025-12-01 17:51:49.112,344.75903998820996,5661523980.416922,1445369492.6145012
2025-12-01 17:57:10.379,344.393624916447,5661842337.606667,1446041434.604541
2025-12-01 18:00:50.283,343.35224095925565,5652211788.090638,1446225603.337741
2025-12-01 18:06:54.250,340.6493090073659,5627572912.485313,1443195049.9316006
2025-12-01 18:11:29.841,339.746578579633,5627572912.485313,1450001404.548395
2025-12-01 18:16:46.752,339.89859231979665,5627572912.485313,1336778957.5188603
2025-12-01 18:22:00.245,338.5737050905492,5627572912.485313,1460643557.098137
2025-12-01 18:26:55.735,337.425146496592,5548909884.795291,1458618874.1091633
2025-12-01 18:31:42.388,336.5429478096295,5548909884.795291,1462951655.277184
2025-12-01 18:37:10.184,335.42352709537977,5548909884.795291,1463106314.9422903
2025-12-01 18:41:20.980,334.91091716398563,5498904023.028451,1466169302.3232288
2025-12-01 18:47:28.367,333.9852306065913,5498904023.028451,1466424188.3463097
2025-12-01 18:52:25.840,336.82398887223394,5491825892.748288,1484192048.1172357
2025-12-01 18:56:23.774,337.7223570067621,5536038800.983281,1480445091.4819825
2025-12-01 19:01:46.587,337.1025139913278,5537952633.129418,1482205466.6967206
2025-12-01 19:05:20.733,335.85389255546227,5537952633.129418,1476074970.3921585
2025-12-01 19:10:25.528,331.7375512335377,5472608892.523114,1468773379.4284873
2025-12-01 19:16:14.486,331.5333518568646,5472608892.523114,1483662734.0177555
2025-12-01 19:21:45.426,331.08058626126297,5472608892.523114,1483804871.1503215
2025-12-01 19:26:55.723,329.119987120662,5425499647.115652,1484477925.816968
2025-12-01 19:32:20.332,326.74962263932684,5425499647.115652,1486936017.6719306
2025-12-01 19:35:44.475,328.30270794419766,5359484966.873205,1497411218.8517897
2025-12-01 19:40:38.750,331.8958433059581,5418711269.959497,1377537542.552706
2025-12-01 19:47:25.070,334.1324192659689,5478557488.320763,1520842958.7356012
2025-12-01 19:51:00.866,335.42236711453273,5505727648.236511,1522263984.6280408
2025-12-01 19:56:48.709,336.04655628057304,5505727648.236511,1522964226.480311
2025-12-01 20:05:12.518,337.67060730498036,5542024719.199571,1527849909.1183193
2025-12-01 20:09:21.350,341.0853779008289,5542024719.199571,1543196386.4748635
2025-12-01 20:11:36.132,342.0529850445782,5601527069.061132,1547424418.7391996
2025-12-01 20:17:07.026,343.70786420148795,5601527069.061132,1554727229.265828
2025-12-01 20:22:04.756,343.9843256080236,5601527069.061132,1557476424.328388
2025-12-01 20:27:35.349,342.5139355150712,5621694037.086008,1558913439.2167485
2025-12-01 20:30:15.491,343.2222680576588,5621694037.086008,1561533528.1700306
2025-12-01 20:36:50.074,345.263588734956,5672476685.647512,1569332964.326912
2025-12-01 20:41:32.412,343.56001573295833,5643156991.692814,1559123005.2575192
2025-12-01 20:46:47.119,341.9964944664587,5643156991.692814,1551337811.0322978
2025-12-01 20:50:43.072,340.4748300122856,5614909217.801043,1548654928.4536304
2025-12-01 20:56:24.650,338.08857213347164,5571989899.730198,1545083399.0859883
2025-12-01 21:01:46.579,336.8785608970936,5535249626.582634,1542599365.4470837
2025-12-01 21:06:43.954,339.22345843104847,5566787087.21586,1554638736.6036367
2025-12-01 21:11:34.786,339.81084285036553,5566787087.21586,1556095108.1516464
2025-12-01 21:16:48.827,339.08022960418396,5579008039.188704,1556814050.773242
2025-12-01 21:21:16.396,338.94212756683595,5579008039.188704,1558188025.4681988
2025-12-01 21:27:08.100,341.79321074445596,5579008039.188704,1568828186.162194
2025-12-01 21:32:12.346,341.9657918559039,5629347665.077981,1567641591.561643
2025-12-01 21:36:46.875,342.0071873965639,5618699135.424995,1568990172.9029613
2025-12-01 21:39:09.000,341.3396758806789,5618699135.424995,1569039247.731696
2025-12-02 15:41:02.541,366.86886803575936,6004437972.676192,1333586330.3018508
2025-12-02 15:46:34.415,377.9105278219729,6140544460.2972145,1383556406.0820146
2025-12-02 15:51:00.282,374.2387157047087,6199737251.279219,1379994289.1097984
2025-12-02 15:56:53.534,374.7619564367507,6148369038.64818,1293789816.9764495
2025-12-02 16:00:57.240,374.0371819798111,6141562981.675563,1292244641.0343163
2025-12-02 16:06:48.687,364.1536039569248,6141562981.675563,1373444486.9376023
2025-12-02 16:12:23.573,365.17848255503213,5946929403.481029,1295675787.0830526
2025-12-02 16:15:26.954,365.007229499544,5946929403.481029,1295530087.0434487
2025-12-02 16:21:26.347,364.4344959538202,5946929403.481029,1296089373.992983
2025-12-02 16:26:39.125,362.8938194703849,5977978271.055635,1395856391.208635
2025-12-02 16:32:17.100,356.71253879184616,5903084643.955059,1403562384.111522
2025-12-02 16:35:07.468,353.99705114636873,5811954311.505876,1401976934.8203633
2025-12-02 16:40:51.213,357.73312431901206,5872287931.3589325,1421868189.8851163
2025-12-02 16:45:13.998,356.817945149228,5859307539.658704,1336248012.1289062
2025-12-02 16:50:07.031,353.64496586168985,5806976013.442933,1335731980.6535606
2025-12-02 16:56:10.388,354.4072835791022,5799464511.078053,1342713001.8715866
2025-12-02 17:01:13.089,354.74216999360885,5832912385.465345,1345173695.7089407
2025-12-02 17:07:00.244,355.7114324767312,5841847060.576399,1338539714.235327
2025-12-02 17:11:31.496,354.6641299668499,5827372004.257583,1423901821.2213311
2025-12-02 17:16:49.344,353.6342688563022,5827372004.257583,1421548044.3577156
2025-12-02 17:22:06.015,353.0567329621259,5827372004.257583,1334100460.218648
2025-12-02 17:27:14.043,349.7727594122478,5745953467.717453,1404806203.8973255
2025-12-02 17:30:41.244,349.9370651855615,5745953467.717453,1318937668.8406272
2025-12-02 17:35:25.335,351.3646500826219,5745391184.775041,1306154494.216615
2025-12-02 17:40:45.817,351.1741019432129,5761410058.476222,1303690951.917064
2025-12-02 17:45:19.213,351.3920168344179,5767007271.372379,1303029777.1301312
2025-12-02 17:50:12.046,349.7826172587583,5762331587.552282,1299826939.710539
2025-12-02 17:56:47.075,345.0213553108138,5709970319.979003,1382028342.6374469
2025-12-02 18:02:19.472,344.24461068577443,5660225713.562171,1383732419.3305006
2025-12-02 18:05:27.951,343.91667938531685,5643341884.419619,1284941438.4588706
2025-12-02 18:11:40.962,342.6695936511687,5643341884.419619,1281033811.0639417
2025-12-02 18:17:26.349,344.5161681637254,5643341884.419619,1368889792.067891
2025-12-02 18:22:23.238,344.7006732588734,5665071179.984083,1364151982.142356
2025-12-02 18:27:27.222,342.236998224881,5665071179.984083,1357111056.3920276
2025-12-02 18:31:36.024,339.46745710559736,5665071179.984083,1270759538.4603848
2025-12-02 18:35:16.101,340.39909932263663,5589244233.142492,1274365323.446066
2025-12-02 18:40:38.745,338.0103202771309,5589244233.142492,1266562128.916018
2025-12-02 18:45:58.002,338.30553142291365,5547204313.962048,1269686794.0872464
2025-12-02 18:51:32.195,338.0263360902068,5551425793.32064,1267085907.7945232
2025-12-02 18:56:12.974,338.3344564386937,5550284244.597889,1265268502.3062325
2025-12-02 19:02:28.218,338.98221391452006,5557929200.300075,1276099650.3504386
2025-12-02 19:06:47.831,341.3150304323515,5557929200.300075,1277647751.5840058
2025-12-02 19:12:18.611,341.3569777869507,5612629911.674157,1274946089.4773748
2025-12-02 19:17:28.526,341.492704948148,5612629911.674157,1265793543.3761106
2025-12-02 19:20:53.703,339.6243827213098,5612629911.674157,1261655061.138765
2025-12-02 19:26:13.305,339.7768847701258,5579695080.576739,1258516860.855872
2025-12-02 19:31:53.202,340.0599241379838,5582039615.186049,1250342721.7457442
2025-12-02 19:35:22.837,340.49456455580827,5582039615.186049,1245671247.0183032
2025-12-02 19:40:46.442,342.1360850119154,5591294747.916073,1251889787.9089952
2025-12-02 19:47:17.331,340.70526586586385,5607824497.229105,1247107962.2223406
2025-12-02 19:50:46.041,339.7297121806397,5607824497.229105,1245915839.8440387
2025-12-02 19:55:55.293,335.62681727936064,5554377593.981634,1325580178.4613907
2025-12-02 20:00:55.326,331.762138457073,5506300362.809814,1317206333.8691454
2025-12-02 20:08:56.706,331.7228175652322,5450416034.641863,1316365854.3716774
2025-12-02 20:12:36.414,330.3784189452593,5450416034.641863,1314698551.410131
2025-12-02 20:17:19.911,328.48575816355503,5450416034.641863,1313256785.1341927
2025-12-02 20:22:14.515,325.64794762384474,5359466392.116591,1310260208.3406212
2025-12-02 20:25:27.047,323.5357640177182,5359466392.116591,1310015215.722418
2025-12-02 20:31:00.557,320.94915631515795,5301474415.093145,1228269928.5257366
2025-12-02 20:35:29.959,320.73327973063823,5262187382.187058,1230192017.1548872
2025-12-02 20:40:22.232,319.140375713872,5238517003.151505,1228096040.003585
2025-12-02 20:47:19.924,319.12338435082637,5229286495.098635,1309050653.6529453
2025-12-02 20:50:16.517,317.1843351403844,5221336544.389874,1306601019.2725914
2025-12-02 20:56:07.879,312.74229944793484,5180067298.287194,1317077818.4345827
2025-12-02 21:00:47.450,311.99363783957654,5121268951.734632,1329046192.9466493
2025-12-02 21:05:20.605,315.3416031573554,5163505403.13207,1344020755.1946912
2025-12-02 21:10:52.181,312.9528924250828,5151439913.525918,1335180344.0382292
2025-12-02 21:16:43.130,311.2603023019819,5151439913.525918,1259890652.57931
2025-12-02 21:21:53.150,310.53971512285494,5151439913.525918,1332568547.0159657
2025-12-02 21:27:00.334,311.2175933266554,5103288094.423726,1262083724.5557733
2025-12-02 21:32:22.922,314.8680812023494,5129465574.196096,1351747887.913566
2025-12-02 21:36:21.590,314.5539021377507,5159353109.068149,1346979625.6382728
2025-12-02 21:41:15.351,313.1660363885216,5148834461.634509,1265887460.6691184
2025-12-02 21:46:44.150,310.92219976738005,5128358711.087555,1267929386.8784246
2025-12-02 21:50:11.966,310.22119435380563,5094884659.746287,1268109642.8535628
2025-12-02 21:56:04.456,309.2350193217001,5080466688.573614,1268269494.6656184
2025-12-02 22:06:07.607,311.00792455031865,5114853671.498205,1273117810.0169542
2025-12-02 22:08:12.664,310.62540509239386,5114853671.498205,1270159721.8163002
2025-12-02 22:11:44.379,309.0065718653687,5072424409.128298,1265976810.7877867
2025-12-02 22:17:29.254,310.05791163443473,5072424409.128298,1271610612.831728
2025-12-02 22:20:47.238,311.57471697640324,5072424409.128298,1352982293.1770017
2025-12-02 22:26:26.489,313.2646645220555,5134820901.419066,1337355673.197059
2025-12-02 22:31:25.101,313.34504185016345,5153081435.899615,1354683185.310104
2025-12-02 22:36:14.069,314.31412835504983,5160575945.355991,1365014957.0047643
2025-12-02 22:41:20.757,316.1335036073345,5188636535.779254,1373239278.067958
2025-12-02 22:46:27.232,318.0017917191364,5224032229.57558,1375121473.324479
2025-12-02 22:51:14.345,319.21214325622446,5240476671.610704,1379968824.0604613
2025-12-02 22:56:21.748,316.5455951053664,5198794816.54782,1381370578.610237
2025-12-02 23:01:32.199,316.51951800787,5197234017.046711,1379891865.39023
2025-12-02 23:06:53.120,317.6345883486479,5212775712.801911,1376123724.799902
2025-12-02 23:11:49.608,319.38818549034346,5239995401.2650585,1380879759.9734666
2025-12-02 23:15:43.762,319.5561432688628,5239995401.2650585,1382012582.842704
2025-12-02 23:21:38.302,320.3361252269017,5239995401.2650585,1382953689.1545131
2025-12-02 23:26:44.433,318.9344542478113,5240498284.96408,1379830382.251397
2025-12-02 23:31:40.778,316.58412672716435,5199307772.629279,1384358916.3533878
2025-12-02 23:36:39.823,315.2428322772333,5199307772.629279,1381726197.2332082
2025-12-02 23:40:54.839,313.42082833276515,5176186381.959269,1387777104.89668
2025-12-02 23:45:59.352,314.25649041318763,5148357105.111621,1394021307.5730093
2025-12-02 23:51:34.113,315.2340991470439,5176042986.757443,1399082194.174152
2025-12-02 23:56:28.307,315.9002152670153,5186980400.192327,1395002440.6291373
2025-12-03 00:01:29.318,314.0454846882521,5156526317.875382,1396986363.3709004
2025-12-03 00:06:45.433,313.25552845648565,5156526317.875382,1387549075.3280375
2025-12-03 00:11:48.230,312.5551376674782,5156526317.875382,1386524613.1336594
2025-12-03 00:17:22.485,311.4523678266333,5156526317.875382,1383182015.6249478
2025-12-03 00:20:20.084,310.8722170152088,5115325821.3277,1303659552.0169802
2025-12-03 00:25:32.180,310.00666321401775,5115325821.3277,1299136597.2489414
2025-12-03 00:30:58.605,310.13686073608704,5115325821.3277,1301030672.8201802
2025-12-03 00:35:46.161,311.04813430250323,5103882702.51745,1304257237.6135318
2025-12-03 00:41:51.700,312.95450077383504,5124729469.376616,1389801604.4725618
2025-12-03 00:46:45.457,312.8746552583916,5150443284.119377,1387123845.5698335
2025-12-03 00:51:24.632,311.2322956383017,5119943086.341176,1306518904.9954724
2025-12-03 00:55:46.406,308.3147665774567,5061844683.985368,1382697829.953296
2025-12-03 01:00:08.610,306.68510438295596,5061844683.985368,1305464977.313749
2025-12-03 01:05:49.334,304.43271337873597,4998956447.477371,1298334931.4023762
2025-12-03 01:11:44.981,303.3138010157253,4980679088.774225,1298999400.4576132
2025-12-03 01:17:14.790,304.47624370071225,4980679088.774225,1304878884.92443
2025-12-03 01:22:15.445,304.99306737028274,4980679088.774225,1305993522.767648
2025-12-03 01:27:33.167,304.66620657837996,4992840618.279133,1309709526.2479212
2025-12-03 01:30:15.290,304.6858611819738,4992840618.279133,1312173647.795632
2025-12-03 01:37:04.724,304.75167739655654,5002975275.124501,1309294408.1477184
2025-12-03 01:42:29.493,305.69250833003423,5014936032.783079,1312629520.1451466
2025-12-03 01:47:44.607,306.1095723556673,5025911108.322092,1312395527.1873882
2025-12-03 01:52:29.382,307.5658110848136,5049522066.924118,1320081651.7227075
2025-12-03 02:24:55.018,313.88965808843096,5062588931.571337,1425321606.7628255
2025-12-03 02:28:23.192,314.96193696630144,5062588931.571337,1431341015.7599006
2025-12-03 02:31:35.237,315.1237120906156,5062588931.571337,1434085626.5690286
2025-12-03 02:35:03.383,315.79543588097926,5062588931.571337,1438084959.0933366
2025-12-03 02:38:15.039,316.0480438904295,5189164936.280129,1440599626.7832668
2025-12-03 02:42:36.418,316.40591849720784,5189164936.280129,1441936928.143064
2025-12-03 02:45:19.099,316.98618543230066,5204071552.052927,1443935123.62286
2025-12-03 02:51:06.032,316.526172563701,5204071552.052927,1441757781.92939
2025-12-03 02:58:15.358,316.0945748814931,5190753121.163872,1441688512.6349416
2025-12-03 03:00:12.453,316.46895013718137,5190753121.163872,1442966418.551925
2025-12-03 03:05:29.585,315.7355584031671,5196581777.594397,1438277247.6408284
2025-12-03 03:10:40.737,315.2515488426243,5180101254.3420725,1437159254.2745965
2025-12-03 03:16:25.862,314.3725895255997,5180101254.3420725,1435097906.4480014
2025-12-03 03:21:37.742,315.3411443681211,5180101254.3420725,1438033577.629645
